Data from elevtemp33_4_mrosen_r3_322 nm__0__16-30-56-758.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
>>>>>Begin Spectral Data<<<<<
16:31:10.452	1729726270452	0.03682
16:31:10.471	1729726270471	0.03175
16:31:10.493	1729726270493	0.04126
16:31:10.513	1729726270513	0.03894
16:31:10.534	1729726270534	0.03529
16:31:10.554	1729726270554	0.03513
16:31:10.574	1729726270574	0.03511
16:31:10.595	1729726270595	0.04438
16:31:10.616	1729726270616	0.0325
16:31:10.636	1729726270636	0.03884
16:31:10.657	1729726270657	0.03922
16:31:10.677	1729726270677	0.03539
16:31:10.701	1729726270701	0.03609
16:31:10.718	1729726270718	0.03757
16:31:10.738	1729726270738	0.0368
16:31:10.759	1729726270759	0.04197
16:31:10.780	1729726270780	0.04211
16:31:10.800	1729726270800	0.03691
16:31:10.820	1729726270820	0.03731
16:31:10.841	1729726270841	0.03762
16:31:10.861	1729726270861	0.03661
16:31:10.882	1729726270882	0.03984
16:31:10.902	1729726270902	0.0324
16:31:10.923	1729726270923	0.03581
16:31:10.943	1729726270943	0.04145
16:31:10.964	1729726270964	0.04195
16:31:10.984	1729726270984	0.03319
16:31:11.005	1729726271005	0.03555
16:31:11.025	1729726271025	0.03308
16:31:11.046	1729726271046	0.03511
16:31:11.066	1729726271066	0.03073
16:31:11.086	1729726271086	0.03719
16:31:11.107	1729726271107	0.0428
16:31:11.127	1729726271127	0.03901
16:31:11.148	1729726271148	0.03497
16:31:11.168	1729726271168	0.04242
16:31:11.189	1729726271189	0.03324
16:31:11.210	1729726271210	0.03854
16:31:11.230	1729726271230	0.04036
16:31:11.251	1729726271251	0.0305
16:31:11.271	1729726271271	0.0404
16:31:11.292	1729726271292	0.03166
16:31:11.312	1729726271312	0.04
16:31:11.332	1729726271332	0.03785
